省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖南,2026,物理,368,368,687,247017,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,367,367,680,247697,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,366,366,696,248393,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,365,365,700,249093,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,364,364,685,249778,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,363,363,646,250424,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,362,362,648,251072,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,361,361,655,251727,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,360,360,639,252366,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,359,359,612,252978,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,358,358,646,253624,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,357,357,631,254255,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,356,356,613,254868,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,355,355,616,255484,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,354,354,600,256084,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,353,353,602,256686,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,352,352,632,257318,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,351,351,599,257917,https://www.gk100.com/read_4555342.htm,11
