省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
广西,2026,历史,314,314,388,85571,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,313,313,398,85969,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,312,312,371,86340,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,311,311,374,86714,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,310,310,369,87083,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,309,309,342,87425,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,308,308,353,87778,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,307,307,383,88161,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,306,306,396,88557,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,305,305,346,88903,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,304,304,320,89223,https://www.gk100.com/read_14425286.htm,12
广西,2026,历史,302,302,730,89953,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,301,301,376,90329,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,300,300,339,90668,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,299,299,341,91009,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,298,298,334,91343,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,297,297,350,91693,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,296,296,334,92027,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,295,295,323,92350,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,294,294,323,92673,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,293,293,325,92998,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,292,292,345,93343,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,291,291,285,93628,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,290,290,304,93932,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,289,289,302,94234,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,288,288,326,94560,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,287,287,277,94837,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,286,286,295,95132,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,285,285,291,95423,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,284,284,318,95741,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,283,283,291,96032,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,282,282,264,96296,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,281,281,297,96593,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,280,280,251,96844,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,279,279,254,97098,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,278,278,242,97340,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,277,277,240,97580,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,276,276,244,97824,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,275,275,249,98073,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,274,274,253,98326,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,273,273,247,98573,https://www.gk100.com/read_14425286.htm,13
广西,2026,历史,271,271,462,99035,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,270,270,237,99272,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,269,269,224,99496,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,268,268,184,99680,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,267,267,218,99898,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,266,266,191,100089,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,265,265,237,100326,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,264,264,211,100537,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,263,263,184,100721,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,262,262,167,100888,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,261,261,208,101096,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,260,260,193,101289,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,259,259,184,101473,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,258,258,227,101700,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,257,257,167,101867,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,256,256,190,102057,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,255,255,171,102228,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,254,254,191,102419,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,253,253,174,102593,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,252,252,172,102765,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,251,251,186,102951,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,250,250,149,103100,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,249,249,159,103259,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,248,248,173,103432,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,247,247,152,103584,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,246,246,139,103723,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,245,245,156,103879,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,244,244,141,104020,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,243,243,147,104167,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,242,242,145,104312,https://www.gk100.com/read_14425286.htm,14
广西,2026,历史,241,241,156,104468,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,240,240,141,104609,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,239,239,144,104753,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,238,238,130,104883,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,237,237,150,105033,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,236,236,124,105157,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,235,235,130,105287,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,234,234,125,105412,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,233,233,107,105519,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,232,232,128,105647,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,231,231,128,105775,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,230,230,128,105903,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,229,229,118,106021,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,228,228,135,106156,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,227,227,101,106257,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,226,226,111,106368,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,225,225,114,106482,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,224,224,105,106587,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,223,223,96,106683,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,222,222,116,106799,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,221,221,81,106880,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,220,220,94,106974,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,219,219,96,107070,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,218,218,92,107162,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,217,217,100,107262,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,216,216,88,107350,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,215,215,78,107428,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,214,214,82,107510,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,213,213,95,107605,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,212,212,68,107673,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,211,211,92,107765,https://www.gk100.com/read_14425286.htm,15
广西,2026,历史,210,210,87,107852,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,209,209,84,107936,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,208,208,75,108011,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,207,207,63,108074,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,206,206,76,108150,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,205,205,79,108229,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,204,204,61,108290,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,203,203,71,108361,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,202,202,65,108426,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,201,201,62,108488,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,200,200,57,108545,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,199,199,62,108607,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,198,198,64,108671,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,197,197,51,108722,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,196,196,56,108778,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,195,195,54,108832,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,194,194,68,108900,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,193,193,48,108948,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,192,192,56,109004,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,191,191,44,109048,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,190,190,48,109096,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,189,189,51,109147,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,188,188,46,109193,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,187,187,40,109233,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,186,186,42,109275,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,185,185,47,109322,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,184,184,38,109360,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,183,183,30,109390,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,182,182,36,109426,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,181,181,24,109450,https://www.gk100.com/read_14425286.htm,16
广西,2026,历史,180,180,38,109488,https://www.gk100.com/read_14425286.htm,16
